id,image_url,user_id,nsfw_level,created_at,published_at,tag_ids,image_id
930426,5a84f1ed-c29a-4f07-8e6f-68443226ea66,1231,1.0,2024-04-26T00:04:26.850Z,2024-04-26T00:04:55.588Z,"5484,111754,66,5241,1441,5163,5133,322,617,119829,3642,115460,5228,5262",10755120
930427,d45e8aef-2fff-46ad-9eac-0a993797dc81,1231,4.0,2024-04-26T00:04:26.693Z,2024-04-26T00:04:55.588Z,"5484,111754,66,5241,1441,112601,5163,5133,322,617,1271,321,5110,111763,111898,116817,224754,3642,5148,5228,115513,2468,5262,111942",10755118
930428,9483f328-7876-40aa-b912-88f0b65a0cf7,1231,1.0,2024-04-26T00:04:25.991Z,2024-04-26T00:04:55.588Z,"5163,5133,66,5484,111754,414,111794,1956,111848,3642,5228,5248,5262",10755117
930429,94c00826-bb8a-451c-8c8b-049b91ce3411,1231,1.0,2024-04-26T00:04:25.652Z,2024-04-26T00:04:55.588Z,"112237,161863,531,5262,8447,2309,5133,111810,111848,1956,111794,414,66",10755116
930430,67cc939a-53d9-4fe0-b141-2a80f0bb09a7,1231,1.0,2024-04-26T00:04:25.446Z,2024-04-26T00:04:55.588Z,"5248,115460,3642,112037,617,322,5133,5163,1441,5241,66,111754,5484,112601",10755115
930431,0ff55f39-f563-4293-8b01-99b2c1cbd949,1231,1.0,2024-04-26T00:04:24.418Z,2024-04-26T00:04:55.588Z,"5484,111754,66,5241,1441,112601,5163,5133,322,111898,617,3642,115460,5228,115513,5262",10755114
930432,659740c0-5fe5-4788-84e4-f9a13ebc1579,1231,1.0,2024-04-26T00:04:24.307Z,2024-04-26T00:04:55.588Z,"5262,5228,111898,5133,5163,112601,1441,5241,66,111754,5484",10755113
930433,caf66d84-f84a-4751-8afe-edca6baaa8fd,1231,1.0,2024-04-26T00:04:23.924Z,2024-04-26T00:04:55.588Z,"5163,5133,66,112601,111848,224749,224752,114401,529,3573,5228,111960,5262",10755112
930434,4825a9d4-f5f6-4eea-838e-f8bdf8515c25,1231,1.0,2024-04-26T00:04:23.869Z,2024-04-26T00:04:55.588Z,"66,111848,414,111794,1956,111754,5193,111951,5133,5262,5228,161889,3573,531,115328,448",10755111
930435,6122993f-b525-4e5f-b0f2-1d81a0b6330d,1231,1.0,2024-04-26T00:04:23.264Z,2024-04-26T00:04:55.588Z,"5163,5133,66,112601,5484,111754,111848,414,111794,1956,111810,5262,5148,5228,2113,6747,4213,1930,3642,78427,6839",10755110
930436,62b50593-8f2e-4f19-b298-04308dc8876b,1231,1.0,2024-04-26T00:04:21.917Z,2024-04-26T00:04:55.588Z,"5163,5133,66,414,111794,1956,111848,112601,111754,5262,3642,5453,531,3573",10755108
930437,1f8763c5-63a0-45a3-b41c-51c38ed1702c,1231,8.0,2024-04-26T00:04:21.709Z,2024-04-26T00:04:55.588Z,"5163,5133,66,112601,111754,414,111794,1956,112755,3573,304,5262,2013,112683",10755107
930438,d3d2cbc2-5533-486d-ade4-caa98eeb1188,1231,1.0,2024-04-26T00:04:21.509Z,2024-04-26T00:04:55.588Z,"5163,5133,66,414,111794,1956,113059,111848,6254,111859,111933,111934,5262,5109,5228,8447,161863,1930,3642,3573,112217,112237",10755106
930439,de9149a5-40a3-4459-a37d-980b7315d6f5,1231,1.0,2024-04-26T00:04:21.405Z,2024-04-26T00:04:55.588Z,"414,111794,66,1956,111848,111754,5133,5262,531,112184,141662,2309,8447",10755105
930440,7797faf9-067f-486c-ae26-6bdfd0b29528,1231,4.0,2024-04-26T00:04:21.192Z,2024-04-26T00:04:55.588Z,"5163,5133,66,112601,6254,111859,111933,111934,414,111794,1956,111754,224749,224752,224756,224755,112070,111942,5262,5228,3642,5109,8447,3573,161863,1465,112237,5110",10755104
930441,1de06983-8281-485f-8634-b259c14feae9,1231,1.0,2024-04-26T00:04:20.456Z,2024-04-26T00:04:55.588Z,"66,111848,414,111794,1956,111810,111754,5133,5262,531,141662,5228,2309,3573",10755103
930442,b383db66-5c72-4154-aafd-443d2a8dc8bc,1231,1.0,2024-04-26T00:04:20.031Z,2024-04-26T00:04:55.588Z,"5163,5133,66,5484,111754,5241,1441,414,111794,1956,112601,111848,3642,5228,8447,5262,161863",10755102
930443,6faac0db-3355-4675-beaf-574e68773dd1,1231,1.0,2024-04-26T00:04:19.829Z,2024-04-26T00:04:55.588Z,"3731,112237,8447,4213,1930,111825,5228,161863,5148,666,5262,111848,111754,5484,1956,111794,414,66,5133,5163",10755100
930444,7b28f0b8-7b2e-43e7-8f13-99cc4c72e939,1231,1.0,2024-04-26T00:04:19.742Z,2024-04-26T00:04:55.588Z,"5231,5133,111763,3573,141662,5232,112237,120041,112184,2309,531,8447,161863,5110,5262,112358,111815,1169,111848,1956,111794,414,66",10755097
930445,dbbc5326-5320-490b-a838-a8793bdaaa21,1231,1.0,2024-04-26T00:04:19.365Z,2024-04-26T00:04:55.588Z,"5484,111754,66,414,111794,1956,111848,5133,3642,55,1828,4245,115460,5248,5262",10755095
930446,520440f4-8f70-43a8-bed5-c7dfbd4ee634,1231,8.0,2024-04-26T00:02:02.865Z,2024-04-26T00:02:18.431Z,"5484,111754,66,5241,1441,5163,112601,321,5110,111763,111898,322,116817,224754,5133,5148,5228,2468,304,5262,2013,112683",10754932
930447,79ca84b7-d942-45c4-b43f-f04b54c4c841,1231,1.0,2024-04-26T00:02:01.590Z,2024-04-26T00:02:18.431Z,"414,111794,111810,66,1956,111848,113059,5133,148933,3787,5110,2309,112184,8447,5262,161863",10754930
930448,fb08b688-a61d-4c2d-b511-39eb29790fd7,1231,1.0,2024-04-26T00:02:01.433Z,2024-04-26T00:02:18.431Z,"5262,5248,5228,5133,111848,1956,111794,414,111754,5484,66,112601",10754928
930449,efc8a328-3146-4ca9-ab45-b272fc05bb4b,1231,1.0,2024-04-26T00:02:01.035Z,2024-04-26T00:02:18.431Z,"112601,5484,111754,66,5241,1441,5163,321,5110,111763,322,111869,111898,5133,15772,5248,5262",10754923
930450,5d4697fc-4c8a-426c-a8a1-2dc23a2527ee,1231,1.0,2024-04-26T00:02:00.820Z,2024-04-26T00:02:18.431Z,"5262,115513,112028,5133,2435,5193,322,112601,5163,1441,5241,66,111754,5484",10754922
930451,f0a81805-f93d-4459-bda2-cc22462c215b,1231,1.0,2024-04-26T00:02:00.807Z,2024-04-26T00:02:18.431Z,"5262,5228,5148,5133,111898,322,5163,112601,1441,5241,66,111754,5484",10754921
930452,bdbfd9e6-146d-44d3-83e4-d5355f7193fe,1231,1.0,2024-04-26T00:01:59.235Z,2024-04-26T00:02:18.431Z,"5163,66,414,111794,1956,111848,111767,321,111763,5133,1930,3787,5110,8447,5262",10754905
930453,456ea70d-45e8-49ca-a45f-590ad24fc0ca,1231,1.0,2024-04-26T00:01:58.760Z,2024-04-26T00:02:18.431Z,"5163,5133,66,5484,111754,112601,414,111794,1956,5262,15772,5228,5248,5148,112401,115460,115513,110302,3643,119829,7337,3800,110937",10754904
930454,c0874816-7570-4b66-9b80-e534000e2933,1231,4.0,2024-04-26T00:01:58.060Z,2024-04-26T00:02:18.431Z,"5163,5133,66,5484,111754,414,111794,1956,111848,113059,116817,224754,224749,224752,224753,6924,5148,5228,4213,2468,5262,111942",10754903
930455,5fa3d2bb-dc78-434f-889d-b980d5ecd34c,1231,1.0,2024-04-26T00:01:57.354Z,2024-04-26T00:02:18.431Z,"531,5262,8447,2309,5448,179804,111783,5193,113059,111810,111848,1956,111794,414,66,5133,5163",10754902
930456,12153f15-809b-4da2-81e7-712db9dd4ff6,1231,1.0,2024-04-26T00:01:57.127Z,2024-04-26T00:02:18.431Z,"321,111763,8447,66,8356,111757,111758,112755,111754,5133,3573,5262,531,161863,3257",10754900
930457,a4b072f7-7779-4ad8-9f8a-e76925a5d285,1231,1.0,2024-04-26T00:01:55.810Z,2024-04-26T00:02:18.431Z,"5262,8447,2879,5228,3573,529,5133,179804,111848,111951,5193,1956,111794,414,66",10754899
930458,4f040192-f900-4ce5-9b7e-71e578a7ce0a,1231,,,,,10754898
930459,d1d22a99-9349-4d02-b4f7-70c390cc8264,1231,1.0,2024-04-26T00:01:55.176Z,2024-04-26T00:02:18.431Z,"3642,4148,5228,3573,531,5262,5133,111848,1956,111794,414,66,5163",10754897
930460,31a783b9-e49e-4fbf-9acc-d220013fc75c,1231,1.0,2024-04-26T00:01:55.088Z,2024-04-26T00:02:18.431Z,"5262,4213,5228,1930,5148,224751,224750,224749,111848,1956,111794,414,111754,5484,66,5133,5163",10754896
930461,e9016028-ec98-4137-8214-6e4527d9b13f,1231,1.0,2024-04-26T00:01:54.944Z,2024-04-26T00:02:18.431Z,"66,5484,111754,6254,111859,111933,111934,414,111794,1956,111848,116817,224754,5133,5148,5228,5109,5262",10754895
930462,e8984302-9d75-4802-ab64-b5add6dec013,1231,4.0,2024-04-26T00:01:54.504Z,2024-04-26T00:02:18.431Z,"111942,5262,5109,2468,5228,5148,224754,116817,111810,111848,1956,111794,414,111763,5110,321,111754,5484,112601,66,5133,5163",10754892
930463,7a9b71a2-e06a-430e-bd38-afc3fc39b521,1231,8.0,2024-04-26T00:01:54.021Z,2024-04-26T00:02:18.431Z,"5163,5133,66,5484,111754,112037,322,5241,1441,116817,224754,3642,5148,5997,4213,2468,304,5262,2013,112683",10754889
930464,e3a6e1cb-a53f-4d3b-b5f0-57de3c39af31,1231,1.0,2024-04-26T00:01:53.726Z,2024-04-26T00:02:18.431Z,"414,111794,111810,66,1956,111848,113059,5133,5262,531,2309,5228,3573",10754886
930465,93ec821f-ead0-4522-8bc7-f5c6d53b3fbf,1231,1.0,2024-04-26T00:01:53.430Z,2024-04-26T00:02:18.431Z,"5163,66,414,1956,113059,111848,5193,111754,5133,5262,8447,3573,531,161863,2309,5228,141662,111960,3642,55,163003,111794,1828",10754883
930466,bc4e632d-e258-47ff-84a4-70e0acc45e64,1231,1.0,2024-04-25T08:34:17.684Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,5163,5133,111752,6628,5262,115460,115513,3800,5248,7337,3642,110937,5453,3084,115052,110302",10701123
930467,9447d83e-6885-497d-bbbe-68e8cee4a599,1231,1.0,2024-04-25T08:34:17.192Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,5163,5133,111844,111845,111752,5262,5248,115460,3642,115513,5997,19605,3800,131392,110937,110302,6628,161905,3084,5148,115066",10701121
930468,911bbe31-c9fb-469e-99ca-9676dcb0b428,1231,1.0,2024-04-25T08:34:16.599Z,2024-04-25T08:34:24.089Z,"115460,115513,5453,5262,5484,111754,66,5241,1441,5163,5133,111752,6628",10701119
930469,5941f226-f269-49a1-b282-a5c3b95ad5f4,1231,1.0,2024-04-25T08:34:16.590Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,5163,5133,111752,6628,3642,128158,3800,131392,5997,136195,6350,115460,115513,5248,5262,118038",10701118
930470,ba97dc8b-446b-4e9a-81c1-06902aa456db,1231,1.0,2024-04-25T08:34:16.506Z,2024-04-25T08:34:24.089Z,"110937,115513,3642,5248,115460,5262,111752,5133,5163,1441,5241,66,111754,5484,2193,3800",10701117
930471,9aa1bc86-1f3d-40ee-a442-d5fc8031a729,1231,1.0,2024-04-25T08:34:16.132Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,5163,111844,111845,5133,3800,115066,115460,115513,5248,161905,5262",10701116
930472,79a26a65-c5ef-4be1-b3ac-55d4e53ff851,1231,1.0,2024-04-25T08:34:15.674Z,2024-04-25T08:34:24.089Z,"5133,5148,3800,5997,115460,5248,5262,5484,111754,66,5241,1441,5163,111844,111845,111752",10701114
930473,d2ecb8b0-69a4-46bc-914a-5bea6b09c42c,1231,1.0,2024-04-25T08:34:15.626Z,2024-04-25T08:34:24.089Z,"5262,3800,115460,3642,115513,3084,5248,7337,119829,27182,115066,5484,111754,66,5241,1441,5163,5133",10701113
930474,72341894-dfa7-4f7b-aa67-43e09981193e,1231,1.0,2024-04-25T08:34:15.517Z,2024-04-25T08:34:24.089Z,"5133,3642,5997,136195,115460,115513,5262,5484,111754,66,5241,1441,5163,111752",10701112
930475,b4015d47-5490-4e9a-87ac-f1046b6c769d,1231,8.0,2024-04-25T08:34:15.225Z,2024-04-25T08:34:24.089Z,"5262,115460,19605,3800,5997,5248,3642,110937,131392,115066,110302,161905,115513,136195,6350,128158,6628,5148,304,2013,112683,5484,111754,66,5241,1441,5163,5133,111844,111845,111752",10701111
930476,97dbb6b4-d76c-4a17-9180-dd6b51b74f27,1231,1.0,2024-04-25T08:34:15.064Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,5163,5133,5262,3642,4263,5248,115460,7337,3800,115513,119829,118038,162731,110937,136195,5453",10701110
930477,a8c1b738-639b-4e7c-a4b1-be6b6f828a60,1231,1.0,2024-04-25T08:34:14.625Z,2024-04-25T08:34:24.089Z,"111797,5133,3642,3800,111794,111805,55,152340,115460,161876,111763,5248,5262,7903,7913,5163,66,5484,111754,5241,1441,111757,111758,111798,111834,111835,111752",10701109
930478,f5df4f3d-a81c-4e71-beda-6ca4ae5c357c,1231,8.0,2024-04-25T08:34:14.202Z,2024-04-25T08:34:24.089Z,"5262,5148,5997,3642,161905,5248,115460,115066,3800,2468,131392,110937,110302,19605,6628,304,4213,7337,128158,2013,112683,5484,111754,66,5241,1441,5163,5133,111844,111845,7802",10701108
930479,9c00e88c-2e6a-471a-9f8c-0659f05dc855,1231,8.0,2024-04-25T08:34:13.987Z,2024-04-25T08:34:24.089Z,"7913,5484,111754,66,5241,1441,5163,111752,111798,111977,111757,111758,111834,111835,5133,111805,5248,161876,2468,55,152340,115460,5148,3800,111797,6628,7903,115513,111763,304,5262,111794,15772,110937,110302,499,1828,2013,112683",10701107
930480,011d236a-bb5a-4417-9499-77258be0e437,1231,1.0,2024-04-25T08:34:13.982Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,7913,111798,414,111794,5163,5133,111820,111810,3642,55,1828,115460,5248,8447,5262,111752,6628",10701106
930481,35d87de1-6858-44ba-b101-83b17a14b705,1231,1.0,2024-04-25T08:34:13.583Z,2024-04-25T08:34:24.089Z,"55,5484,111754,66,5241,1441,7913,111798,5163,5133,414,111794,1828,111820,112365,111752,115460,5248,5262,6628",10701105
930482,25f799e8-8e35-43b8-97d4-7f4adfbb01b3,1231,1.0,2024-04-25T08:34:13.087Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,7913,5163,111757,111758,111834,111835,111798,414,111752,5133,111805,161876,5262,152340,115460,55,111763,5248,3800,111794,5453,115513,111797,15772,6628,7903,110937,5148,8447,115185,110302,1828",10701103
930483,3f2f0c1a-187b-4c4a-8ba7-395401cab05b,1231,8.0,2024-04-25T08:34:13.034Z,2024-04-25T08:34:24.089Z,"55,111798,7913,5484,111754,66,5241,1441,414,111794,111820,5163,5262,5148,2468,5228,666,304,128158,4213,5248,115460,3800,3642,110302,8447,6628,111763,2013,112683,5133,1828,111810,112365",10701102
930484,8e3d7c42-1ab3-4b67-afc4-cd52966e1332,1231,1.0,2024-04-25T08:34:12.890Z,2024-04-25T08:34:24.089Z,"5133,5262,3800,115460,136195,5248,666,9143,111763,15772,115513,128158,110302,5228,110937,8447,3642,5484,111754,66,5241,1441,55,7913,5163,111798,414,111794,1828,111820,111844,111845,111752,6628",10701101
930485,bd1c1af1-d60d-4c1f-a4a7-25d0fc024640,1231,8.0,2024-04-25T08:34:12.873Z,2024-04-25T08:34:24.089Z,"5484,111754,66,5241,1441,55,111798,7913,5163,5133,414,111794,1828,111820,111810,5193,2435,111943,111763,116817,224754,112070,5262,5148,2468,304,666,5228,4213,3642,115460,6628,5248,128158,9143,8447,110302,3800,143215,2013,112683",10701100
930486,934f761b-9c81-4b3a-bfc6-6f6a34de6fbf,1231,1.0,2024-04-25T07:56:15.432Z,2024-04-25T07:58:21.261Z,"5484,111754,66,5241,1441,5163,5193,2435,5133,3350,3800,112019,115460,5228,5248,5262",10699070
930487,9ead69f0-85d2-4af0-8447-b6ac14ea17bc,1231,1.0,2024-04-25T07:56:14.791Z,2024-04-25T07:58:21.261Z,"5163,66,5484,111754,5241,1441,5133,3642,3350,112635,112019,115460,115513,3084,321,5248,5262,118038",10699069
930488,c5b848d5-b817-4227-b839-62f2c439c5c6,1231,1.0,2024-04-25T07:56:14.619Z,2024-04-25T07:58:21.261Z,"5484,111754,66,5241,1441,5163,5133,5193,2435,5262,112019,115460,5248,3642,5798,136195,115513,6628,118038,110302,128158,110937",10699068
930489,4c68ac93-97e7-4919-b99c-65823fda58d3,1231,1.0,2024-04-25T07:56:14.472Z,2024-04-25T07:58:21.261Z,"5262,5248,1441,3084,115513,115460,112635,3642,5133,6611,112085,6628,111752,5163,5241,66,111754,5484",10699067
930490,47deaca3-cdbf-4cd6-952a-90944fe3bba0,1231,1.0,2024-04-25T07:56:14.458Z,2024-04-25T07:58:21.261Z,"118038,5262,5248,115513,5228,115460,112019,136195,3642,5133,112580,5163,1441,5241,5484,66,111754",10699066
930491,3808e6bd-471c-4f8c-af3d-fb566812b57d,1231,1.0,2024-04-25T07:56:13.257Z,2024-04-25T07:58:21.261Z,"5484,111754,66,5241,1441,5163,5133,5193,2435,3642,3350,112019,115460,5228,5248,5262",10699064
930492,9427247a-c917-4f37-9e2b-0b05027a92d7,1231,8.0,2024-04-25T07:56:12.460Z,2024-04-25T07:58:21.261Z,"111839,794,19179,5484,111754,66,5241,1441,5193,2435,5163,9143,111906,112169,111752,112580,5133,5262,2468,5148,321,390,5248,5228,115460,3642,304,110302,112019,115521,128158,115513,118038,110937,6628,111763,2013,112683",10699063
930493,541b3975-e44e-4a8d-9598-f510e84017e9,1231,4.0,2024-04-25T07:56:12.408Z,2024-04-25T07:58:21.261Z,"3642,128158,5148,136195,390,115460,2468,5248,5262,118038,111942,5484,111754,66,5241,1441,19179,321,111763,111839,794,5193,2435,5163,5133,111906,112169,9143,111752,6628,112113,116817,224754",10699062
930494,c0bf9d1f-a318-41b2-a880-9d2520724f1f,1231,1.0,2024-04-25T07:56:12.374Z,2024-04-25T07:58:21.261Z,"118038,5262,115513,5228,112019,136195,3800,3642,112580,111754,5484,66,5133,5163",10699061
930495,8a89df5c-04b0-40c8-bf3a-2b1c71b2742a,1231,1.0,2024-04-25T07:56:12.327Z,2024-04-25T07:58:21.261Z,"5133,3642,3350,3800,136195,112028,115460,115513,5262,118038,5484,111754,66,5241,1441,5163,112580",10699060
930496,56c81f7e-49db-4f72-9376-683a42d6b912,1231,1.0,2024-04-25T07:56:10.820Z,2024-04-25T07:58:21.261Z,"5163,66,112580,111754,5484,5133,3642,3350,3800,5997,136195,112019,5228,115513,5262,118038",10699059
930497,011bbfce-167e-4cde-b6dd-aebaeb980153,1231,8.0,2024-04-25T07:56:10.718Z,2024-04-25T07:58:21.261Z,"112683,2013,110302,118038,5262,304,2468,115513,5228,4263,136195,5148,128158,3642,224754,116817,111754,5484,5133,5163,112580,66",10699058
930498,58cf03f5-e566-4d06-b7df-b286a54dd389,1231,8.0,2024-04-25T07:56:10.595Z,2024-04-25T07:58:21.261Z,"5163,5133,5262,2468,5148,321,118038,3642,390,128158,5228,3800,115521,136195,110302,304,115513,5248,115460,5997,3350,131392,112019,2013,112683,66,112580,5484,111754,111752,6628,116817,224754",10699057
930499,f3cdbcf9-ffb8-4c07-ab86-1ddde2d32c04,1231,1.0,2024-04-25T07:56:10.374Z,2024-04-25T07:58:21.261Z,"5484,111754,66,5241,5163,112580,5133,5262,390,321,112028,5248,136195,115513,3800,115460,3084,5228,15772,1441,110937,125940,111763,6870",10699056
930500,893d5b51-ee6d-457b-bc18-ba211f65c0e9,1231,1.0,2024-04-25T07:56:10.210Z,2024-04-25T07:58:21.261Z,"5163,66,5484,111754,5241,1441,112580,112085,6611,5133,118038,5262,3642,112635,128158,3800,136195,5228,3084,115513,5997,6628,115460,125799,3350,5248,131392,19605,161816,111953,110302",10699055
930501,2964a7b6-6604-49d2-997d-f41d30687d4e,1231,4.0,2024-04-25T07:56:09.590Z,2024-04-25T07:58:21.261Z,"5133,5262,128158,118038,5148,3642,5228,2468,6350,136195,6628,5997,115513,4213,3800,110302,19605,5163,66,5484,111754,112580,116817,224754,111857,115460,116235,5248,131392,111942",10699054
930502,da442a08-7e11-4779-8409-cee0017730de,1231,8.0,2024-04-25T07:56:09.151Z,2024-04-25T07:58:21.261Z,"5262,3642,5148,118038,5248,3800,3350,115460,115513,143276,6628,5228,4263,110302,3084,128158,136195,2468,304,2013,112683,5484,111754,66,5241,1441,5163,5133,112580,111752",10699050
930503,fcb63988-d50b-426c-b387-573249e5a136,1231,8.0,2024-04-25T07:56:08.844Z,2024-04-25T07:58:21.261Z,"66,112580,5163,5133,5484,111754,116817,224754,5262,2468,118038,5148,3642,128158,321,7028,5997,136195,390,304,131392,110302,115521,115460,6628,5228,19605,5248,4213,2013,112683",10699049
930504,7711ee16-bcbb-4e46-b002-f6ffc8bbf468,1231,1.0,2024-04-25T07:56:08.780Z,2024-04-25T07:58:21.261Z,"5484,111754,66,5241,1441,5163,5133,111752,5262,3642,112635,136195,112019,115460,5798,115513,5248,118038,6628,2193,110937,128158,5228,3350",10699048
930505,64f8f583-c7ca-4e79-b6de-1e23bc5f876c,1231,1.0,2024-04-25T07:56:08.539Z,2024-04-25T07:58:21.261Z,"5484,111754,66,5241,1441,5163,112580,111752,5133,5262,3642,5248,5228,112019,112635,115460,5798,3084,321,115513,390,118038,6628,110937,136195,110302",10699047
930506,2527c5a8-0283-47e9-9e93-172e9a2f583b,1231,8.0,2024-04-25T07:51:50.012Z,2024-04-25T07:52:26.975Z,"5484,111754,66,5241,1441,111752,6628,5163,5133,112217,111844,322,111888,116817,224754,5262,2468,5148,3642,304,115460,110302,115521,4213,5997,5248,5453,110937,128158,131392,2013,112683",10698862
930507,4f32ce1f-a955-44bf-96d8-b8bb3d2729dc,1231,1.0,2024-04-25T07:51:49.252Z,2024-04-25T07:52:26.975Z,"136195,162216,5453,5248,6747,110937,115513,115185,110302,131392,3800,5997,115460,3642,5262,5181,111768,111845,111844,6628,111752,5133,5163,1441,5241,66,111754,5484",10698861
930508,3738c98a-e290-4c53-b79d-dd1baf305c7c,1231,8.0,2024-04-25T07:51:49.004Z,2024-04-25T07:52:26.975Z,"112683,2013,19605,115513,5453,115521,110937,5248,4213,3800,304,131392,110302,115460,5997,3642,5148,2468,5262,224754,116817,111845,111844,5133,5163,6628,111752,1441,5241,66,111754,5484",10698860
930509,0b5524e8-af01-42f4-ac95-e7629b6247cf,1231,1.0,2024-04-25T07:51:49.002Z,2024-04-25T07:52:26.975Z,"5997,110937,3800,5262,5248,6747,110302,3852,78427,115460,3642,6628,111752,5133,5163,1441,66,111754,5484,5241",10698859
930510,d1aeb99f-a399-4f22-83d0-9c04a72fd05b,1231,8.0,2024-04-25T07:51:48.958Z,2024-04-25T07:52:26.975Z,"19179,321,111763,111839,794,111906,112169,9143,5163,5133,66,5484,111754,112580,111752,6628,116817,224754,5262,5148,2468,5248,390,118038,5228,304,3642,5997,115521,115460,131392,78427,4213,112019,128158,19605,2013,112683",10698858
930511,8db87499-7b6d-407a-902b-ba3a13005495,1231,8.0,2024-04-25T07:51:47.859Z,2024-04-25T07:52:26.975Z,"2468,5148,5262,118038,390,5248,3642,128158,115460,4213,110302,304,5228,136195,112019,110937,115513,19605,111839,794,19179,321,111763,111906,112169,9143,66,111752,6628,5163,5133,5484,111754,5241,1441,5193,2435,112580,116817,224754,5997,2013,112683",10698857
930512,28d6ec0b-fae4-429a-986f-80eca96ac7b0,1231,8.0,2024-04-25T07:51:47.759Z,2024-04-25T07:52:26.975Z,"2013,7028,112019,131392,110302,136195,3642,5997,4263,304,115521,115460,390,5228,6628,5248,128158,5148,2468,5262,118038,224754,116817,4,112580,111754,5484,66,5133,5163,9143,112169,111906,111763,321,19179,794,111839",10698856
930513,7b4c283f-91a9-484a-adbb-d9d3ee3fc300,1231,4.0,2024-04-25T07:51:47.405Z,2024-04-25T07:52:26.975Z,"111839,794,19179,111763,111906,112169,9143,5133,3642,5148,390,115460,5228,321,2468,5248,5262,6628,118038,111942,5163,66,111752,5484,111754,5241,1441,112580,5193,2435,116817,224754",10698855
930514,d34a0c6f-07f9-40e0-bbb7-404c40f2bea6,1231,1.0,2024-04-25T07:51:46.956Z,2024-04-25T07:52:26.975Z,"5133,3642,112019,115460,111839,5248,5262,5484,111754,66,5241,1441,8682,19179,321,111763,794,5163,111752,6628",10698854
930515,3b28fac8-2cd3-4783-9b57-be6ce566fbb7,1231,4.0,2024-04-25T07:51:46.803Z,2024-04-25T07:52:26.975Z,"111839,794,19179,111763,5163,66,111754,5484,5241,1441,112580,111752,6628,111906,112169,5133,3642,5148,390,112019,115460,321,2468,5248,5262,111942,9143,116817,224754",10698852
930516,ed3bad84-9a76-461f-b558-2b697e2bb424,1231,1.0,2024-04-25T07:51:45.320Z,2024-04-25T07:52:26.975Z,"5484,111754,66,5241,1441,5163,5133,111752,111844,111845,6628,3642,3800,131392,5997,112019,115460,5248,5262",10698851
930517,c80c23fc-1fb5-44fb-b579-1858c7e2e3d9,1231,1.0,2024-04-25T07:51:45.221Z,2024-04-25T07:52:26.975Z,"5133,3642,5148,390,112019,115460,321,5248,5262,6628,111839,794,19179,111763,66,111752,5163,5484,111754,5241,1441,111906,112169,9143",10698850
